185.49.14.190 - - [21/Sep/2021:08:57:09 +0200] "GET http://testp5.mielno.lubin.pl/testproxy.php HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Windows NT 5.1; rv:32.0) Gecko/20100101 Firefox/31.0"
112.94.170.51 - - [25/Sep/2021:22:47:06 +0200] ":\x00\x00\x00/\x00\x00\x00\x02\x00\x00@\x02\x0F\x00\x01\x00=\x05\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00/\x00\x00\x00\x00\x00\x00\x00\x00\x00@\x1F\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00" 400 181 "-" "-"
112.94.169.54 - - [25/Sep/2021:22:47:07 +0200] "\x01\x00\x00\xFD\xCE\xFA\x0B\xB0\xA0\x00\x00\x00MMS\x14\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x12\x00\x00\x00\x01\x00\x03\x00\xF0\xF0\xF0\xF0\x0B\x00\x04\x00\x1C\x00\x03\x00N\x00S\x00P\x00l\x00a\x00y\x00e\x00r\x00/\x009\x00.\x000\x00.\x000\x00.\x002\x009\x008\x000\x00;\x00 \x00{\x000\x000\x000\x000\x00A\x00A\x000\x000\x00-\x000\x00A\x000\x000\x00-\x000\x000\x00a\x000\x00-\x00A\x00A\x000\x00A\x00-\x000\x000\x000\x000\x00A\x000\x00A\x00A\x000\x00A\x00A\x000\x00}\x00\x00\x00\xE0m\xDF_" 400 181 "-" "-"
112.94.151.36 - - [25/Sep/2021:22:47:08 +0200] "\x00Z\x00\x00\x01\x00\x00\x00\x016\x01,\x00\x00\x08\x00\x7F\xFF\x7F\x08\x00\x00\x00\x01\x00 \x00:\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x004\xE6\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00(CONNECT_DATA=(COMMAND=version))" 400 181 "-" "-"
112.94.186.16 - - [25/Sep/2021:22:47:09 +0200] "\x00\x03\x00\x01\x00\x00\x00\x00\x00\x00\x00\x02\x00\x00\x00\x00\x0F\x00" 400 181 "-" "-"
218.107.23.123 - - [25/Sep/2021:22:47:10 +0200] "\x94\x00\xCD\xEF\xD1a\x91\x03" 400 181 "-" "-"
112.94.186.16 - - [25/Sep/2021:22:47:10 +0200] "t3 12.1.2" 400 181 "-" "-"
112.94.191.183 - - [25/Sep/2021:22:47:10 +0200] "\x80\x00\x00(%\xDC\xFC\x1D\x00\x00\x00\x00\x00\x00\x00\x02\x00\x01\x86\xA0\x00\x00\x00\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00" 400 181 "-" "-"
112.94.187.171 - - [25/Sep/2021:22:47:17 +0200] "GET / HTTP/1.1" 499 0 "-" "Mozilla/5.0 (compatible; Nmap Scripting Engine; http://nmap.org/book/nse.html)"
112.94.170.176 - - [25/Sep/2021:22:47:17 +0200] "GET / HTTP/1.0" 499 0 "-" "-"
112.94.170.176 - - [25/Sep/2021:22:47:17 +0200] "GET / HTTP/1.1" 499 0 "-" "-"
74.208.71.103 - - [26/Sep/2021:04:04:22 +0200] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 181 "-" "-"
91.196.50.33 - - [26/Sep/2021:05:32:23 +0200] "GET http://testp1.piwo.pila.pl/testproxy.php HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Windows NT 5.1; rv:32.0) Gecko/20100101 Firefox/31.0"
